id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
250508,tan20250729t111120c92s4001-E,1,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.6633136695251504,0.8228980263157895,1,S2|y=1|pred=1|random_seed=20260525,0.6633136695251504,,,
250509,tan20250729t111120c92s4001-E,1,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.9768422756943556,0.6687387465373962,1,S2|y=1|pred=1|random_seed=20260525,0.9768422756943556,,,
250510,tan20250729t111120c92s4001-E,1,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.8051358761039293,0.8151383310249307,1,S2|y=1|pred=1|random_seed=20260525,0.8051358761039293,,,
250511,tan20250729t111120c92s4001-E,1,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.553610584922565,0.7324544667590027,1,S2|y=1|pred=1|random_seed=20260525,0.553610584922565,,,
250512,tan20250729t111120c92s4001-E,1,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.9474050684756176,0.8336753808864266,1,S2|y=1|pred=1|random_seed=20260525,0.9474050684756176,,,
250513,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.1011436501261564,0.1382654807853666,0,S2|y=0|pred=0|random_seed=20260525,0.1011436501261564,,,
250514,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.6456896582618712,0.306661184762544,0,S2|y=0|pred=0|random_seed=20260525,0.6456896582618712,,,
250515,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.4364710260723297,0.4356949152542373,1,S2|y=0|pred=0|random_seed=20260525,0.4364710260723297,,,
250516,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.3452088309503784,0.2749877496224198,0,S2|y=0|pred=0|random_seed=20260525,0.3452088309503784,,,
250517,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.2575831370899916,0.0734143312636348,0,S2|y=0|pred=0|random_seed=20260525,0.2575831370899916,,,
250518,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.1682790580319596,0.2030330592381272,0,S2|y=0|pred=0|random_seed=20260525,0.1682790580319596,,,
250519,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.0777861227922624,0.1774603121329082,0,S2|y=0|pred=0|random_seed=20260525,0.0777861227922624,,,
250520,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.626022283373864,0.1521382782346031,0,S2|y=0|pred=0|random_seed=20260525,0.626022283373864,,,
250521,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.4133232968881413,0.2994740728310119,1,S2|y=0|pred=0|random_seed=20260525,0.4133232968881413,,,
250522,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.3217114381833473,0.5333751731301939,0,S2|y=0|pred=1|random_seed=20260525,0.3217114381833473,,,
250523,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.234924936921783,0.0240238295015942,0,S2|y=0|pred=0|random_seed=20260525,0.234924936921783,,,
250524,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.1464600504625736,0.4095371706662192,0,S2|y=0|pred=0|random_seed=20260525,0.1464600504625736,,,
250525,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.054638393608074,0.4028514851485149,0,S2|y=0|pred=0|random_seed=20260525,0.054638393608074,,,
250526,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.6047585306540382,0.5020777354570637,0,S2|y=0|pred=1|random_seed=20260525,0.6047585306540382,,,
250528,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.298703574432296,0.2888605470716563,0,S2|y=0|pred=0|random_seed=20260525,0.298703574432296,,,
250531,tan20250729t111120c92s4001-E,0,33.03133112203048,3.527958039316843,2025-07-29T11:11:20Z,S2,False,0.0340781749369217,0.0109031716730995,0,S2|y=0|pred=0|random_seed=20260525,0.0340781749369217,,,
250277,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.9931253295789068,0.9145486495844876,1,S2|y=1|pred=1|random_seed=20260525,0.9931253295789068,,,
250280,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.9637519774734418,0.5705354916897507,1,S2|y=1|pred=1|random_seed=20260525,0.9637519774734418,,,
250282,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.5405841418149239,0.7753914473684211,1,S2|y=1|pred=1|random_seed=20260525,0.5405841418149239,,,
250285,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.5128071675412773,0.923084314404432,1,S2|y=1|pred=1|random_seed=20260525,0.5128071675412773,,,
250288,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.4816475609756097,0.7046920013850415,1,S2|y=1|pred=1|random_seed=20260525,0.4816475609756097,,,
250291,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.4487791841883936,0.8614378462603878,1,S2|y=1|pred=1|random_seed=20260525,0.4487791841883936,,,
250293,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.6733389223089722,0.2037851988588689,1,S2|y=1|pred=0|random_seed=20260525,0.6733389223089722,,,
250297,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.9587712786381672,0.9973187326869806,0,S2|y=1|pred=1|random_seed=20260525,0.9587712786381672,,,
250300,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.9285039549468834,0.924808691135734,1,S2|y=1|pred=1|random_seed=20260525,0.9285039549468834,,,
250304,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.7244230129271727,0.5877792590027701,1,S2|y=1|pred=1|random_seed=20260525,0.7244230129271727,,,
250307,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.6967737488800717,0.930930228531856,1,S2|y=1|pred=1|random_seed=20260525,0.6967737488800717,,,
250310,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.6678473825675156,0.8167764889196676,1,S2|y=1|pred=1|random_seed=20260525,0.6678473825675156,,,
250314,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.9530243184436196,0.8910971260387812,1,S2|y=1|pred=1|random_seed=20260525,0.9530243184436196,,,
250318,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.7490710866504544,0.9805922783933518,1,S2|y=1|pred=1|random_seed=20260525,0.7490710866504544,,,
250320,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.8929366568539614,0.8166902700831025,1,S2|y=1|pred=1|random_seed=20260525,0.8929366568539614,,,
250324,tan20250730t054833c58s4001-A,1,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.6916653398182516,0.9210150623268698,0,S2|y=1|pred=1|random_seed=20260525,0.6916653398182516,,,
250327,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.2865352817493692,0.0020446383621412,0,S2|y=0|pred=0|random_seed=20260525,0.2865352817493692,,,
250329,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.1089061816652649,0.2362107736197348,1,S2|y=0|pred=0|random_seed=20260525,0.1089061816652649,,,
250332,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.3535308242220353,0.2431471723443531,0,S2|y=0|pred=0|random_seed=20260525,0.3535308242220353,,,
250335,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.0886256938603868,0.3007276388655815,1,S2|y=0|pred=0|random_seed=20260525,0.0886256938603868,,,
250339,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.241988141295206,0.3529595569726464,0,S2|y=0|pred=0|random_seed=20260525,0.241988141295206,,,
250342,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.612995840266223,0.2770770263467024,0,S2|y=0|pred=0|random_seed=20260525,0.612995840266223,,,
250346,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.1321937762825904,0.2413086088269844,0,S2|y=0|pred=0|random_seed=20260525,0.1321937762825904,,,
250350,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.285486291000841,0.0776764557811713,0,S2|y=0|pred=0|random_seed=20260525,0.285486291000841,,,
250354,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.4421355761143818,0.1049206242658164,0,S2|y=0|pred=0|random_seed=20260525,0.4421355761143818,,,
250357,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.1750625315391084,0.111689880852492,1,S2|y=0|pred=0|random_seed=20260525,0.1750625315391084,,,
250362,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.2411489486963835,0.3752730323879846,0,S2|y=0|pred=0|random_seed=20260525,0.2411489486963835,,,
250366,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.3980080319596299,0.3005604967276388,0,S2|y=0|pred=0|random_seed=20260525,0.3980080319596299,,,
250369,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.1310049201009251,0.4007622084242322,1,S2|y=0|pred=0|random_seed=20260525,0.1310049201009251,,,
250373,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.2842275021026072,0.5507051592797784,1,S2|y=0|pred=1|random_seed=20260525,0.2842275021026072,,,
250377,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.4413663162321278,0.3741030374223863,0,S2|y=0|pred=0|random_seed=20260525,0.4413663162321278,,,
250381,tan20250730t054833c58s4001-A,0,44.03867548622165,87.86715156025411,2025-07-30T05:48:33Z,S2,False,0.0858983179142136,0.2986383621412989,0,S2|y=0|pred=0|random_seed=20260525,0.0858983179142136,,,
250336,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.4970024815205914,0.8256088735053493,1,L89|y=1|pred=1|random_seed=20260525,,0.4970024815205914,,
250340,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.910237375,0.424065264684554,0,L89|y=1|pred=0|random_seed=20260525,,0.910237375,,
250344,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.5927083125,0.7944251101321586,1,L89|y=1|pred=1|random_seed=20260525,,0.5927083125,,
250347,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.55788925,0.919943675267464,0,L89|y=1|pred=1|random_seed=20260525,,0.55788925,,
250352,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.7745989375,0.6654590937696665,1,L89|y=1|pred=1|random_seed=20260525,,0.7745989375,,
250356,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.4620566525871172,0.8914238514789176,1,L89|y=1|pred=1|random_seed=20260525,,0.4620566525871172,,
250359,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.4335204857444562,0.7781280679672751,1,L89|y=1|pred=1|random_seed=20260525,,0.4335204857444562,,
250363,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.8382086875,0.8315635619886721,1,L89|y=1|pred=1|random_seed=20260525,,0.8382086875,,
250367,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.5193284375,0.8613370044052864,1,L89|y=1|pred=1|random_seed=20260525,,0.5193284375,,
250371,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.9302973125,0.7615176211453745,1,L89|y=1|pred=1|random_seed=20260525,,0.9302973125,,
250374,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.8993239375,0.9034899307740718,0,L89|y=1|pred=1|random_seed=20260525,,0.8993239375,,
250378,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.5810673125,0.684263373190686,1,L89|y=1|pred=1|random_seed=20260525,,0.5810673125,,
250382,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.988814125,0.9688348017621146,1,L89|y=1|pred=1|random_seed=20260525,,0.988814125,,
250384,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.51298825,0.7659052863436123,0,L89|y=1|pred=1|random_seed=20260525,,0.51298825,,
250387,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.4811100316789863,0.9012960981749528,1,L89|y=1|pred=1|random_seed=20260525,,0.4811100316789863,,
250390,tan20250730t102929c58s4001-A,1,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.4516958289334741,0.858673064820642,1,L89|y=1|pred=1|random_seed=20260525,,0.4516958289334741,,
250393,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.0470968848996832,0.367849166062364,0,L89|y=0|pred=0|random_seed=20260525,,0.0470968848996832,,
250395,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.3410633051742344,0.3218651196519216,0,L89|y=0|pred=0|random_seed=20260525,,0.3410633051742344,,
250398,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.108735005279831,0.3684510514865844,0,L89|y=0|pred=0|random_seed=20260525,,0.108735005279831,,
250401,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.3204294614572334,0.35713560551124,0,L89|y=0|pred=0|random_seed=20260525,,0.3204294614572334,,
250403,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.1694072861668426,0.3298100072516316,0,L89|y=0|pred=0|random_seed=20260525,,0.1694072861668426,,
250407,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.3019029039070749,0.1104829586656998,0,L89|y=0|pred=0|random_seed=20260525,,0.3019029039070749,,
250410,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.0660624604012671,0.1775329949238578,0,L89|y=0|pred=0|random_seed=20260525,,0.0660624604012671,,
250413,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.2825861140443506,0.0370529369108049,0,L89|y=0|pred=0|random_seed=20260525,,0.2825861140443506,,
250415,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.1272615628299894,0.0604060913705583,1,L89|y=0|pred=0|random_seed=20260525,,0.1272615628299894,,
250418,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.339921858500528,0.5330456261799874,0,L89|y=0|pred=1|random_seed=20260525,,0.339921858500528,,
250421,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.1077691657866948,0.3010398839738941,0,L89|y=0|pred=0|random_seed=20260525,,0.1077691657866948,,
250423,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.3967307814149947,0.283464829586657,0,L89|y=0|pred=0|random_seed=20260525,,0.3967307814149947,,
250426,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.1683536430834213,0.0022639593908629,1,L89|y=0|pred=0|random_seed=20260525,,0.1683536430834213,,
250429,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.3770627771911299,0.5017051604782883,1,L89|y=0|pred=1|random_seed=20260525,,0.3770627771911299,,
250431,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.2231430834213305,0.3444960116026106,0,L89|y=0|pred=0|random_seed=20260525,,0.2231430834213305,,
250432,tan20250730t102929c58s4001-A,0,40.51362673639582,17.209903246469224,2025-07-30T10:29:29Z,L89,False,0.1464027455121436,0.0647396664249456,0,L89|y=0|pred=0|random_seed=20260525,,0.1464027455121436,,
250433,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.9142004095737872,0.6411487188365651,1,S2|y=1|pred=1|random_seed=20260525,0.9142004095737872,,,
250434,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.7405145014719058,0.493358952844437,1,S2|y=1|pred=0|random_seed=20260525,0.7405145014719058,,,
250435,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.4924871320437342,0.8923041897506925,0,S2|y=1|pred=1|random_seed=20260525,0.4924871320437342,,,
250436,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.8845077819019582,0.9720566135734072,0,S2|y=1|pred=1|random_seed=20260525,0.8845077819019582,,,
250437,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.7118435556124407,0.9054956717451524,1,S2|y=1|pred=1|random_seed=20260525,0.7118435556124407,,,
250438,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.4620664003364171,0.466950495049505,1,S2|y=1|pred=0|random_seed=20260525,0.4620664003364171,,,
250439,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.8550705746832203,0.8453149238227147,1,S2|y=1|pred=1|random_seed=20260525,0.8550705746832203,,,
250440,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.6841942915653398,0.989731475069252,1,S2|y=1|pred=1|random_seed=20260525,0.6841942915653398,,,
250441,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.9985530142070907,0.985161876731302,1,S2|y=1|pred=1|random_seed=20260525,0.9985530142070907,,,
250442,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.8252502367848458,0.2389686188957878,1,S2|y=1|pred=0|random_seed=20260525,0.8252502367848458,,,
250443,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.6555233457058748,0.6925351454293629,1,S2|y=1|pred=1|random_seed=20260525,0.6555233457058748,,,
250444,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.9692435172148984,0.5763121537396122,1,S2|y=1|pred=1|random_seed=20260525,0.9692435172148984,,,
250445,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.7966431460386535,0.8915282202216066,1,S2|y=1|pred=1|random_seed=20260525,0.7966431460386535,,,
250446,tan20250730t181831c58s4001-A,1,31.732762001893818,-101.78868497535612,2025-07-30T18:18:31Z,S2,False,0.5458202611032894,0.6915005193905817,1,S2|y=1|pred=1|random_seed=20260525,0.5458202611032894,,,
