id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
249694,tan20250725t183110c58s4001-F,0,32.258712177350546,-104.12371643566222,2025-07-25T18:31:10Z,L89,False,0.329849224696927,0.308131968820693,0,0.5816458413185128,1,L89|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.329849224696927,,,,0.308131968820693,,
249704,tan20250725t183110c58s4001-F,0,32.258712177350546,-104.12371643566222,2025-07-25T18:31:10Z,L89,False,0.6266782169890665,0.6030027638933336,1,0.0646310171619924,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6266782169890665,,,,0.6030027638933336,,
249711,tan20250725t183110c58s4001-F,0,32.258712177350546,-104.12371643566222,2025-07-25T18:31:10Z,L89,False,0.3589646179870313,0.3362923652631486,0,0.4635104646295521,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3589646179870313,,,,0.3362923652631486,,
249719,tan20250725t183110c58s4001-F,0,32.258712177350546,-104.12371643566222,2025-07-25T18:31:10Z,L89,False,0.0693578798985057,0.06317457452832863,0,0.0254413980745081,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0693578798985057,,,,0.06317457452832863,,
249701,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.8691772479564033,0.8691772479564033,1,0.4173661890007746,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.8691772479564033,,,,0.8691772479564033,,,
249710,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.7648054950045413,0.7648054950045413,1,0.4871864833462432,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.7648054950045413,,,,0.7648054950045413,,,
249718,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.8630599455040873,0.8630599455040873,1,0.8853402618657937,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8630599455040873,,,,0.8630599455040873,,,
249726,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.9598794732061762,0.9598794732061762,1,0.9679870703764322,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9598794732061762,,,,0.9598794732061762,,,
249732,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.8898703451407811,0.8898703451407811,1,0.6589988543371522,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8898703451407811,,,,0.8898703451407811,,,
249743,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.953233514986376,0.953233514986376,1,0.7412381342062193,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.953233514986376,,,,0.953233514986376,,,
249752,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.8496925068119892,0.8496925068119892,1,0.7883484451718494,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8496925068119892,,,,0.8496925068119892,,,
249758,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.7797589009990917,0.7797589009990917,1,0.9088954173486088,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7797589009990917,,,,0.7797589009990917,,,
249768,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.4248252033522307,0.4248252033522307,0,0.780034860883797,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4248252033522307,,,,0.4248252033522307,,,
249773,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.5339339691189827,0.5339339691189827,1,0.9095474631751228,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5339339691189827,,,,0.5339339691189827,,,
249786,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.836325068119891,0.836325068119891,1,0.4282635553834237,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.836325068119891,,,,0.836325068119891,,,
249797,tan20250727t092521c55s4001-K,1,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.8991595821980018,0.8991595821980018,1,0.5999887070376432,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8991595821980018,,,,0.8991595821980018,,,
249806,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.1200990017254128,0.1200990017254128,0,0.1035606119287374,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1200990017254128,,,,0.1200990017254128,,,
249816,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.2348324747350259,0.2348324747350259,0,0.2000939194422928,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2348324747350259,,,,0.2348324747350259,,,
249823,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.1398975967463643,0.1398975967463643,0,0.1783956235476375,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1398975967463643,,,,0.1398975967463643,,,
249831,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.4073016021690905,0.4073016021690905,0,0.3010633230054221,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4073016021690905,,,,0.4073016021690905,,,
249847,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.0559687700271136,0.0559687700271136,0,0.1914146010844306,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0559687700271136,,,,0.0559687700271136,,,
249856,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.2522331032782844,0.2522331032782844,0,0.0949777304415182,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2522331032782844,,,,0.2522331032782844,,,
249865,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.6753871480472298,0.6753871480472298,1,0.5902080196399345,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6753871480472298,,,,0.6753871480472298,,,
249873,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.2706789992605373,0.2706789992605373,0,0.2289285437645236,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2706789992605373,,,,0.2706789992605373,,,
249881,tan20250727t092521c55s4001-K,0,29.54369884236023,28.385990032498285,2025-07-27T09:25:21Z,S2,False,0.0959348779886615,0.0959348779886615,0,0.3020276917118513,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0959348779886615,,,,0.0959348779886615,,,
250288,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.4847128789746118,0.4847128789746118,0,0.9946394435351882,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4847128789746118,,,,0.4847128789746118,,,
250295,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.8502211625794731,0.8502211625794731,1,0.7033379705400982,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8502211625794731,,,,0.8502211625794731,,,
250303,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.9480980018165304,0.9480980018165304,1,0.9759746317512276,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9480980018165304,,,,0.9480980018165304,,,
250310,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.6057556312443233,0.6057556312443233,1,0.9353847790507364,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6057556312443233,,,,0.6057556312443233,,,
250319,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.5016104450499546,0.5016104450499546,1,0.4287457397366382,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5016104450499546,,,,0.5016104450499546,,,
250327,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.5991096730245231,0.5991096730245231,1,0.6907860883797055,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5991096730245231,,,,0.5991096730245231,,,
250334,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.9687910990009084,0.9687910990009084,1,0.853716039279869,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9687910990009084,,,,0.9687910990009084,,,
250343,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.866987102633969,0.866987102633969,1,0.3502461270333075,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.866987102633969,,,,0.866987102633969,,,
250355,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.7274219800181653,0.7274219800181653,1,0.9965140752864156,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7274219800181653,,,,0.7274219800181653,,,
250364,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.5509264759309719,0.5509264759309719,1,0.7662603927986906,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5509264759309719,,,,0.5509264759309719,,,
250371,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.923100136239782,0.923100136239782,1,0.5496181669394435,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.923100136239782,,,,0.923100136239782,,,
250382,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.9841221162579472,0.9841221162579472,1,0.7570502454991817,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9841221162579472,,,,0.9841221162579472,,,
250393,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.4274076287897461,0.4274076287897461,0,0.7967435351882161,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4274076287897461,,,,0.4274076287897461,,,
250400,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.7769645776566758,0.7769645776566758,1,0.5742328968903437,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7769645776566758,,,,0.7769645776566758,,,
250407,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.4483129775696327,0.4483129775696327,0,0.8676535188216039,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4483129775696327,,,,0.4483129775696327,,,
250414,tan20250729t111120c92s4001-D,1,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.8044546775658492,0.8044546775658492,1,0.6396004909983634,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8044546775658492,,,,0.8044546775658492,,,
250424,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.3273693862459946,0.3273693862459946,0,0.1436783501161889,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3273693862459946,,,,0.3273693862459946,,,
250433,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.0715248089721469,0.0715248089721469,0,0.1969115027110766,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0715248089721469,,,,0.0715248089721469,,,
250442,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.2679736011831403,0.2679736011831403,0,0.5483140752864157,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2679736011831403,,,,0.2679736011831403,,,
250450,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.0928605619916194,0.0928605619916194,0,0.0166709914794732,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0928605619916194,,,,0.0928605619916194,,,
250458,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.3646300961301454,0.3646300961301454,0,0.0383692873741285,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3646300961301454,,,,0.3646300961301454,,,
250464,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.3431713704707912,0.3431713704707912,0,0.0120420216886134,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3431713704707912,,,,0.3431713704707912,,,
250474,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.6934369663941871,0.6934369663941871,1,0.5432607201309329,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6934369663941871,,,,0.6934369663941871,,,
250481,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.3634618560512694,0.3634618560512694,0,0.1451249031758326,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3634618560512694,,,,0.3634618560512694,,,
250489,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.1917305644564949,0.1917305644564949,0,0.1775276917118513,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1917305644564949,,,,0.1917305644564949,,,
250496,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.090278136554104,0.090278136554104,0,0.1071287761425251,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.090278136554104,,,,0.090278136554104,,,
250503,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.6687411898274296,0.6687411898274296,1,0.0227465143299767,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6687411898274296,,,,0.6687411898274296,,,
250511,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.265329689425684,0.265329689425684,0,0.0261218048024787,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.265329689425684,,,,0.265329689425684,,,
250517,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.2455310944047325,0.2455310944047325,0,0.3480280790085205,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2455310944047325,,,,0.2455310944047325,,,
250524,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.1508421616958343,0.1508421616958343,0,0.3235331138652207,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1508421616958343,,,,0.1508421616958343,,,
250532,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.6417042234332425,0.6417042234332425,1,0.8626816693944354,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6417042234332425,,,,0.6417042234332425,,,
250539,tan20250729t111120c92s4001-D,0,32.965159558127,3.484458066153479,2025-07-29T11:11:20Z,S2,False,0.3222045353709638,0.3222045353709638,0,0.1423282339271882,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3222045353709638,,,,0.3222045353709638,,,
250779,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.7714514532243415,0.7714514532243415,1,0.8761301145662848,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7714514532243415,,,,0.7714514532243415,,,
250788,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.5968440054495913,0.5968440054495913,1,0.7849252045826514,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5968440054495913,,,,0.5968440054495913,,,
250794,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.5263817438692098,0.5263817438692098,1,0.9800499181669396,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5263817438692098,,,,0.5263817438692098,,,
250801,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.8974225703905541,0.8974225703905541,1,0.6576132569558102,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8974225703905541,,,,0.8974225703905541,,,
250806,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.4140036110426423,0.4140036110426423,0,0.5796122749590835,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4140036110426423,,,,0.4140036110426423,,,
250813,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.7598965485921889,0.7598965485921889,1,0.9852662847790508,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7598965485921889,,,,0.7598965485921889,,,
250821,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.8588306993642143,0.8588306993642143,1,0.7064351882160393,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8588306993642143,,,,0.8588306993642143,,,
250829,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.9551215712988192,0.9551215712988192,1,0.4925869481022463,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9551215712988192,,,,0.9551215712988192,,,
250837,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.4302359995070249,0.4302359995070249,0,0.8565687397708674,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4302359995070249,,,,0.4302359995070249,,,
250845,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.5078787920072662,0.5078787920072662,1,0.7852512274959084,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5078787920072662,,,,0.5078787920072662,,,
250852,tan20250730t181831c58s4001-D,1,31.91430200380909,-101.79725290234752,2025-07-30T18:18:31Z,S2,False,0.8786175295186194,0.8786175295186194,1,0.8778417348608838,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8786175295186194,,,,0.8786175295186194,,,
