id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
238217,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.3725993493635078,0.3725993493635078,0,0.1837550596782563,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3725993493635078,,,,0.3725993493635078,,,
238221,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.6323059853830645,0.6323059853830645,1,0.2408687078360145,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6323059853830645,,,,0.6323059853830645,,,
238225,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.1674646534653465,0.1674646534653465,0,0.6425372696134399,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.1674646534653465,,,,0.1674646534653465,,,
238229,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.3270844271570014,0.3270844271570014,0,0.3018588479501816,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3270844271570014,,,,0.3270844271570014,,,
238234,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.3939102121640735,0.3939102121640735,0,0.3054769071094966,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3939102121640735,,,,0.3939102121640735,,,
238238,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.0284500848656294,0.0284500848656294,0,0.4043705241307732,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0284500848656294,,,,0.0284500848656294,,,
238242,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.1879992927864215,0.1879992927864215,0,0.1204390243902439,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1879992927864215,,,,0.1879992927864215,,,
238246,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.3492420792079208,0.3492420792079208,0,0.7755051378241722,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3492420792079208,,,,0.3492420792079208,,,
238249,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.0748117963224894,0.0748117963224894,0,0.1996917488323819,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0748117963224894,,,,0.0748117963224894,,,
238253,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.2343610042432814,0.2343610042432814,0,0.0126725480020757,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2343610042432814,,,,0.2343610042432814,,,
238257,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.3924988967468175,0.3924988967468175,0,0.220969382459782,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3924988967468175,,,,0.3924988967468175,,,
238261,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.0270387694483734,0.0270387694483734,0,0.0978692267773741,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0270387694483734,,,,0.0270387694483734,,,
238264,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.2804404526166902,0.2804404526166902,0,0.1878899844317592,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2804404526166902,,,,0.2804404526166902,,,
238268,tan20250525t060542c29s4001-C,0,45.46088964586016,85.13740825520136,2025-05-25T06:05:42Z,S2,False,0.4358968458274398,0.4358968458274398,0,0.6554522916326864,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4358968458274398,,,,0.4358968458274398,,,
239112,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.9762319455564452,0.9762319455564452,1,0.5303129007437805,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9762319455564452,,,,0.9762319455564452,,
239119,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.6079486789431545,0.6079486789431545,1,0.3209159733777038,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.6079486789431545,,,,0.6079486789431545,,
239125,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.5430397518014412,0.5430397518014412,1,0.4960307820299501,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5430397518014412,,,,0.5430397518014412,,
239132,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.9349898118494796,0.9349898118494796,1,0.903014619133111,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9349898118494796,,,,0.9349898118494796,,
239135,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.9033342273819056,0.9033342273819056,1,0.7303303411131059,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.9033342273819056,,,,0.9033342273819056,,
239137,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.4209374100719424,0.4209374100719424,0,0.5667145421903053,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4209374100719424,,,,0.4209374100719424,,
239141,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.8374267013610889,0.8374267013610889,1,0.8751705565529624,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8374267013610889,,,,0.8374267013610889,,
239144,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.8069694355484387,0.8069694355484387,1,0.9538491921005384,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8069694355484387,,,,0.8069694355484387,,
239147,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.7737160928742994,0.7737160928742994,1,0.6981436265709157,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.7737160928742994,,,,0.7737160928742994,,
239150,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.6274213570856685,0.6274213570856685,1,0.9802882790459092,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.6274213570856685,,,,0.6274213570856685,,
239153,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.5958656325060048,0.5958656325060048,1,0.71691921005386,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5958656325060048,,,,0.5958656325060048,,
239156,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.5653085068054443,0.5653085068054443,1,0.9261328545780968,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.5653085068054443,,,,0.5653085068054443,,
239159,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.5302576861489191,0.5302576861489191,1,0.3775382695507487,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.5302576861489191,,,,0.5302576861489191,,
239162,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.4977464748201439,0.4977464748201439,0,0.8056881251602974,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4977464748201439,,,,0.4977464748201439,,
239165,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.469660917266187,0.469660917266187,0,0.257940931780366,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.469660917266187,,,,0.469660917266187,,
239168,tan20250529t050011c58s4001-A,1,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.4393321043165467,0.4393321043165467,0,0.6075865606565786,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.4393321043165467,,,,0.4393321043165467,,
239174,tan20250529t050011c58s4001-A,0,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.0934221223021582,0.0934221223021582,0,0.0217845257903494,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0934221223021582,,,,0.0934221223021582,,
239177,tan20250529t050011c58s4001-A,0,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.3156838669064748,0.3156838669064748,0,0.1065798668885191,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.3156838669064748,,,,0.3156838669064748,,
239180,tan20250529t050011c58s4001-A,0,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.0735917446043165,0.0735917446043165,0,0.2339109816971713,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0735917446043165,,,,0.0735917446043165,,
239183,tan20250529t050011c58s4001-A,0,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.2946869964028777,0.2946869964028777,0,0.3724284525790349,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.2946869964028777,,,,0.2946869964028777,,
239191,tan20250529t050011c58s4001-A,0,43.68707193748202,95.0232589865936,2025-05-29T05:00:11Z,L89,False,0.1136114208633093,0.1136114208633093,0,0.0489908485856905,0,L89|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.1136114208633093,,,,0.1136114208633093,,
239242,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.9233100302419356,0.9233100302419356,1,0.5347496330125592,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9233100302419356,,,,0.9233100302419356,,,
239245,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.8935746849798387,0.8935746849798387,1,0.5770686674278258,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8935746849798387,,,,0.8935746849798387,,,
239249,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.6916509450604839,0.6916509450604839,1,0.5172859239928234,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6916509450604839,,,,0.6916509450604839,,,
239253,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.9760541204637097,0.9760541204637097,1,0.6761650627956288,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9760541204637097,,,,0.9760541204637097,,,
239257,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.7745075730846773,0.7745075730846773,1,0.7224641983363236,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7745075730846773,,,,0.7745075730846773,,,
239260,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.7454637474798387,0.7454637474798387,1,0.9805209590605122,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7454637474798387,,,,0.7454637474798387,,,
239264,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.4620061810466761,0.4620061810466761,0,0.798329799380199,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4620061810466761,,,,0.4620061810466761,,,
239268,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.829451953125,0.829451953125,1,0.5157426194748002,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.829451953125,,,,0.829451953125,,,
239272,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.5456774319556451,0.5456774319556451,1,0.82813994454412,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5456774319556451,,,,0.5456774319556451,,,
239275,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.5179537802419355,0.5179537802419355,1,0.8710275648344479,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5179537802419355,,,,0.5179537802419355,,,
239279,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.8826989667338709,0.8826989667338709,1,0.6903797096721579,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8826989667338709,,,,0.8826989667338709,,,
239283,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.6815296118951613,0.6815296118951613,1,0.9364149404664818,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6815296118951613,,,,0.6815296118951613,,,
239287,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.9657441910282258,0.9657441910282258,1,0.4672558380902958,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9657441910282258,,,,0.9657441910282258,,,
239290,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.9360088457661292,0.9360088457661292,1,0.622555537432719,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9360088457661292,,,,0.9360088457661292,,,
239294,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.7344622983870968,0.7344622983870968,1,0.7214894796933616,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7344622983870968,,,,0.7344622983870968,,,
239298,tan20250530t182140c48s4001-D,1,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.451068486562942,0.451068486562942,0,0.9662250856304028,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.451068486562942,,,,0.451068486562942,,,
239302,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.5881744581653225,0.5881744581653225,1,0.1928863518422418,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5881744581653225,,,,0.5881744581653225,,,
239306,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.1148225884016973,0.1148225884016973,0,0.0422200311364815,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1148225884016973,,,,0.1148225884016973,,,
239310,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.2771238613861386,0.2771238613861386,0,0.3828344577062791,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2771238613861386,,,,0.2771238613861386,,,
239315,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.3445847383309759,0.3445847383309759,0,0.2884203425012973,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3445847383309759,,,,0.3445847383309759,,,
239319,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.6067826234879032,0.6067826234879032,1,0.491462376751427,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6067826234879032,,,,0.6067826234879032,,,
239323,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.1374036350777935,0.1374036350777935,0,0.1077758173326414,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1374036350777935,,,,0.1374036350777935,,,
239327,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.3004105657708628,0.3004105657708628,0,0.4507161390762844,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3004105657708628,,,,0.3004105657708628,,,
239331,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.5665487525201612,0.5665487525201612,1,0.5709766759093133,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5665487525201612,,,,0.5665487525201612,,,
239335,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.0926649363507779,0.0926649363507779,0,0.4786268811624287,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0926649363507779,,,,0.0926649363507779,,,
239339,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.2516496181046676,0.2516496181046676,0,0.0901162428645563,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2516496181046676,,,,0.2516496181046676,,,
239342,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.6060282384072581,0.6060282384072581,1,0.5336124612624368,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6060282384072581,,,,0.6060282384072581,,,
239345,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.229209702970297,0.229209702970297,0,0.3838681888946549,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.229209702970297,,,,0.229209702970297,,,
239347,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.0459503960396039,0.0459503960396039,0,0.0140508562532433,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0459503960396039,,,,0.0459503960396039,,,
239349,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.3875592927864215,0.3875592927864215,0,0.3922241826673586,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3875592927864215,,,,0.3875592927864215,,,
239351,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.2057818670438472,0.2057818670438472,0,0.2641276595744681,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2057818670438472,,,,0.2057818670438472,,,
239353,tan20250530t182140c48s4001-D,0,40.201269211579415,-104.6728071338812,2025-05-30T18:21:40Z,S2,False,0.0226636916548797,0.0226636916548797,0,0.4309029579657499,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0226636916548797,,,,0.0226636916548797,,,
239418,tan20250531t095814c46s4001-B,1,28.05319072088784,19.91261175831244,2025-05-31T09:58:14Z,L89,False,0.8683832666132907,0.8683832666132907,1,0.8924134393434213,1,L89|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,,0.8683832666132907,,,,0.8683832666132907,,
239420,tan20250531t095814c46s4001-B,1,28.05319072088784,19.91261175831244,2025-05-31T09:58:14Z,L89,False,0.0261244604316546,0.0261244604316546,0,0.3942487520798668,0,L89|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,,0.0261244604316546,,,,0.0261244604316546,,
