id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
245835,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245835/l89.tif,data/120m_GSD/l89/245835/l89_pre.tif,data/120m_GSD/l89/245835/l89_pre_pre.tif,data/120m_GSD/l89/245835/l89_plume.tif,,,,,
245836,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245836/l89.tif,data/120m_GSD/l89/245836/l89_pre.tif,data/120m_GSD/l89/245836/l89_pre_pre.tif,data/120m_GSD/l89/245836/l89_plume.tif,,,,,
245837,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245837/l89.tif,data/120m_GSD/l89/245837/l89_pre.tif,data/120m_GSD/l89/245837/l89_pre_pre.tif,data/120m_GSD/l89/245837/l89_plume.tif,,,,,
245838,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245838/l89.tif,data/120m_GSD/l89/245838/l89_pre.tif,data/120m_GSD/l89/245838/l89_pre_pre.tif,data/120m_GSD/l89/245838/l89_plume.tif,,,,,
245839,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245839/l89.tif,data/120m_GSD/l89/245839/l89_pre.tif,data/120m_GSD/l89/245839/l89_pre_pre.tif,data/120m_GSD/l89/245839/l89_plume.tif,,,,,
245840,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245840/l89.tif,data/120m_GSD/l89/245840/l89_pre.tif,data/120m_GSD/l89/245840/l89_pre_pre.tif,data/120m_GSD/l89/245840/l89_plume.tif,,,,,
245841,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245841/l89.tif,data/120m_GSD/l89/245841/l89_pre.tif,data/120m_GSD/l89/245841/l89_pre_pre.tif,data/120m_GSD/l89/245841/l89_plume.tif,,,,,
245842,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245842/l89.tif,data/120m_GSD/l89/245842/l89_pre.tif,data/120m_GSD/l89/245842/l89_pre_pre.tif,data/120m_GSD/l89/245842/l89_plume.tif,,,,,
245843,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245843/l89.tif,data/120m_GSD/l89/245843/l89_pre.tif,data/120m_GSD/l89/245843/l89_pre_pre.tif,data/120m_GSD/l89/245843/l89_plume.tif,,,,,
245844,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245844/l89.tif,data/120m_GSD/l89/245844/l89_pre.tif,data/120m_GSD/l89/245844/l89_pre_pre.tif,data/120m_GSD/l89/245844/l89_plume.tif,,,,,
245845,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245845/l89.tif,data/120m_GSD/l89/245845/l89_pre.tif,data/120m_GSD/l89/245845/l89_pre_pre.tif,data/120m_GSD/l89/245845/l89_plume.tif,,,,,
245846,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245846/l89.tif,data/120m_GSD/l89/245846/l89_pre.tif,data/120m_GSD/l89/245846/l89_pre_pre.tif,data/120m_GSD/l89/245846/l89_plume.tif,,,,,
245847,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245847/l89.tif,data/120m_GSD/l89/245847/l89_pre.tif,data/120m_GSD/l89/245847/l89_pre_pre.tif,data/120m_GSD/l89/245847/l89_plume.tif,,,,,
245848,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245848/l89.tif,data/120m_GSD/l89/245848/l89_pre.tif,data/120m_GSD/l89/245848/l89_pre_pre.tif,data/120m_GSD/l89/245848/l89_plume.tif,,,,,
245849,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245849/l89.tif,data/120m_GSD/l89/245849/l89_pre.tif,data/120m_GSD/l89/245849/l89_pre_pre.tif,data/120m_GSD/l89/245849/l89_plume.tif,,,,,
245850,0,34.273469141270816,-84.39280551386665,L89,,,,,data/120m_GSD/l89/245850/l89.tif,data/120m_GSD/l89/245850/l89_pre.tif,data/120m_GSD/l89/245850/l89_pre_pre.tif,data/120m_GSD/l89/245850/l89_plume.tif,,,,,
245883,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245883/s2.tif,data/120m_GSD/s2/245883/s2_pre.tif,data/120m_GSD/s2/245883/s2_pre_pre.tif,data/120m_GSD/s2/245883/s2_plume.tif,,,,,,,,,
245884,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245884/s2.tif,data/120m_GSD/s2/245884/s2_pre.tif,data/120m_GSD/s2/245884/s2_pre_pre.tif,data/120m_GSD/s2/245884/s2_plume.tif,,,,,,,,,
245885,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245885/s2.tif,data/120m_GSD/s2/245885/s2_pre.tif,data/120m_GSD/s2/245885/s2_pre_pre.tif,data/120m_GSD/s2/245885/s2_plume.tif,,,,,,,,,
245886,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245886/s2.tif,data/120m_GSD/s2/245886/s2_pre.tif,data/120m_GSD/s2/245886/s2_pre_pre.tif,data/120m_GSD/s2/245886/s2_plume.tif,,,,,,,,,
245887,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245887/s2.tif,data/120m_GSD/s2/245887/s2_pre.tif,data/120m_GSD/s2/245887/s2_pre_pre.tif,data/120m_GSD/s2/245887/s2_plume.tif,,,,,,,,,
245888,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245888/s2.tif,data/120m_GSD/s2/245888/s2_pre.tif,data/120m_GSD/s2/245888/s2_pre_pre.tif,data/120m_GSD/s2/245888/s2_plume.tif,,,,,,,,,
245889,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245889/s2.tif,data/120m_GSD/s2/245889/s2_pre.tif,data/120m_GSD/s2/245889/s2_pre_pre.tif,data/120m_GSD/s2/245889/s2_plume.tif,,,,,,,,,
245890,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245890/s2.tif,data/120m_GSD/s2/245890/s2_pre.tif,data/120m_GSD/s2/245890/s2_pre_pre.tif,data/120m_GSD/s2/245890/s2_plume.tif,,,,,,,,,
245891,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245891/s2.tif,data/120m_GSD/s2/245891/s2_pre.tif,data/120m_GSD/s2/245891/s2_pre_pre.tif,data/120m_GSD/s2/245891/s2_plume.tif,,,,,,,,,
245892,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245892/s2.tif,data/120m_GSD/s2/245892/s2_pre.tif,data/120m_GSD/s2/245892/s2_pre_pre.tif,data/120m_GSD/s2/245892/s2_plume.tif,,,,,,,,,
245893,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245893/s2.tif,data/120m_GSD/s2/245893/s2_pre.tif,data/120m_GSD/s2/245893/s2_pre_pre.tif,data/120m_GSD/s2/245893/s2_plume.tif,,,,,,,,,
245894,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245894/s2.tif,data/120m_GSD/s2/245894/s2_pre.tif,data/120m_GSD/s2/245894/s2_pre_pre.tif,data/120m_GSD/s2/245894/s2_plume.tif,,,,,,,,,
245895,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245895/s2.tif,data/120m_GSD/s2/245895/s2_pre.tif,data/120m_GSD/s2/245895/s2_pre_pre.tif,data/120m_GSD/s2/245895/s2_plume.tif,,,,,,,,,
245896,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245896/s2.tif,data/120m_GSD/s2/245896/s2_pre.tif,data/120m_GSD/s2/245896/s2_pre_pre.tif,data/120m_GSD/s2/245896/s2_plume.tif,,,,,,,,,
245897,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245897/s2.tif,data/120m_GSD/s2/245897/s2_pre.tif,data/120m_GSD/s2/245897/s2_pre_pre.tif,data/120m_GSD/s2/245897/s2_plume.tif,,,,,,,,,
245898,1,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245898/s2.tif,data/120m_GSD/s2/245898/s2_pre.tif,data/120m_GSD/s2/245898/s2_pre_pre.tif,data/120m_GSD/s2/245898/s2_plume.tif,,,,,,,,,
245899,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245899/s2.tif,data/120m_GSD/s2/245899/s2_pre.tif,data/120m_GSD/s2/245899/s2_pre_pre.tif,data/120m_GSD/s2/245899/s2_plume.tif,,,,,,,,,
245900,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245900/s2.tif,data/120m_GSD/s2/245900/s2_pre.tif,data/120m_GSD/s2/245900/s2_pre_pre.tif,data/120m_GSD/s2/245900/s2_plume.tif,,,,,,,,,
245901,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245901/s2.tif,data/120m_GSD/s2/245901/s2_pre.tif,data/120m_GSD/s2/245901/s2_pre_pre.tif,data/120m_GSD/s2/245901/s2_plume.tif,,,,,,,,,
245902,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245902/s2.tif,data/120m_GSD/s2/245902/s2_pre.tif,data/120m_GSD/s2/245902/s2_pre_pre.tif,data/120m_GSD/s2/245902/s2_plume.tif,,,,,,,,,
245903,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245903/s2.tif,data/120m_GSD/s2/245903/s2_pre.tif,data/120m_GSD/s2/245903/s2_pre_pre.tif,data/120m_GSD/s2/245903/s2_plume.tif,,,,,,,,,
245904,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245904/s2.tif,data/120m_GSD/s2/245904/s2_pre.tif,data/120m_GSD/s2/245904/s2_pre_pre.tif,data/120m_GSD/s2/245904/s2_plume.tif,,,,,,,,,
245905,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245905/s2.tif,data/120m_GSD/s2/245905/s2_pre.tif,data/120m_GSD/s2/245905/s2_pre_pre.tif,data/120m_GSD/s2/245905/s2_plume.tif,,,,,,,,,
245906,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245906/s2.tif,data/120m_GSD/s2/245906/s2_pre.tif,data/120m_GSD/s2/245906/s2_pre_pre.tif,data/120m_GSD/s2/245906/s2_plume.tif,,,,,,,,,
245907,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245907/s2.tif,data/120m_GSD/s2/245907/s2_pre.tif,data/120m_GSD/s2/245907/s2_pre_pre.tif,data/120m_GSD/s2/245907/s2_plume.tif,,,,,,,,,
245908,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245908/s2.tif,data/120m_GSD/s2/245908/s2_pre.tif,data/120m_GSD/s2/245908/s2_pre_pre.tif,data/120m_GSD/s2/245908/s2_plume.tif,,,,,,,,,
245909,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245909/s2.tif,data/120m_GSD/s2/245909/s2_pre.tif,data/120m_GSD/s2/245909/s2_pre_pre.tif,data/120m_GSD/s2/245909/s2_plume.tif,,,,,,,,,
245910,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245910/s2.tif,data/120m_GSD/s2/245910/s2_pre.tif,data/120m_GSD/s2/245910/s2_pre_pre.tif,data/120m_GSD/s2/245910/s2_plume.tif,,,,,,,,,
245911,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245911/s2.tif,data/120m_GSD/s2/245911/s2_pre.tif,data/120m_GSD/s2/245911/s2_pre_pre.tif,data/120m_GSD/s2/245911/s2_plume.tif,,,,,,,,,
245912,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245912/s2.tif,data/120m_GSD/s2/245912/s2_pre.tif,data/120m_GSD/s2/245912/s2_pre_pre.tif,data/120m_GSD/s2/245912/s2_plume.tif,,,,,,,,,
245913,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245913/s2.tif,data/120m_GSD/s2/245913/s2_pre.tif,data/120m_GSD/s2/245913/s2_pre_pre.tif,data/120m_GSD/s2/245913/s2_plume.tif,,,,,,,,,
245914,0,45.81054783252735,-120.184064359923,S2,data/120m_GSD/s2/245914/s2.tif,data/120m_GSD/s2/245914/s2_pre.tif,data/120m_GSD/s2/245914/s2_pre_pre.tif,data/120m_GSD/s2/245914/s2_plume.tif,,,,,,,,,
245979,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245979/l89.tif,data/120m_GSD/l89/245979/l89_pre.tif,data/120m_GSD/l89/245979/l89_pre_pre.tif,data/120m_GSD/l89/245979/l89_plume.tif,,,,,
245980,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245980/l89.tif,data/120m_GSD/l89/245980/l89_pre.tif,data/120m_GSD/l89/245980/l89_pre_pre.tif,data/120m_GSD/l89/245980/l89_plume.tif,,,,,
245981,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245981/l89.tif,data/120m_GSD/l89/245981/l89_pre.tif,data/120m_GSD/l89/245981/l89_pre_pre.tif,data/120m_GSD/l89/245981/l89_plume.tif,,,,,
245982,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245982/l89.tif,data/120m_GSD/l89/245982/l89_pre.tif,data/120m_GSD/l89/245982/l89_pre_pre.tif,data/120m_GSD/l89/245982/l89_plume.tif,,,,,
245983,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245983/l89.tif,data/120m_GSD/l89/245983/l89_pre.tif,data/120m_GSD/l89/245983/l89_pre_pre.tif,data/120m_GSD/l89/245983/l89_plume.tif,,,,,
245984,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245984/l89.tif,data/120m_GSD/l89/245984/l89_pre.tif,data/120m_GSD/l89/245984/l89_pre_pre.tif,data/120m_GSD/l89/245984/l89_plume.tif,,,,,
245985,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245985/l89.tif,data/120m_GSD/l89/245985/l89_pre.tif,data/120m_GSD/l89/245985/l89_pre_pre.tif,data/120m_GSD/l89/245985/l89_plume.tif,,,,,
245986,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245986/l89.tif,data/120m_GSD/l89/245986/l89_pre.tif,data/120m_GSD/l89/245986/l89_pre_pre.tif,data/120m_GSD/l89/245986/l89_plume.tif,,,,,
245987,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245987/l89.tif,data/120m_GSD/l89/245987/l89_pre.tif,data/120m_GSD/l89/245987/l89_pre_pre.tif,data/120m_GSD/l89/245987/l89_plume.tif,,,,,
245988,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245988/l89.tif,data/120m_GSD/l89/245988/l89_pre.tif,data/120m_GSD/l89/245988/l89_pre_pre.tif,data/120m_GSD/l89/245988/l89_plume.tif,,,,,
245989,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245989/l89.tif,data/120m_GSD/l89/245989/l89_pre.tif,data/120m_GSD/l89/245989/l89_pre_pre.tif,data/120m_GSD/l89/245989/l89_plume.tif,,,,,
245990,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245990/l89.tif,data/120m_GSD/l89/245990/l89_pre.tif,data/120m_GSD/l89/245990/l89_pre_pre.tif,data/120m_GSD/l89/245990/l89_plume.tif,,,,,
245991,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245991/l89.tif,data/120m_GSD/l89/245991/l89_pre.tif,data/120m_GSD/l89/245991/l89_pre_pre.tif,data/120m_GSD/l89/245991/l89_plume.tif,,,,,
245992,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245992/l89.tif,data/120m_GSD/l89/245992/l89_pre.tif,data/120m_GSD/l89/245992/l89_pre_pre.tif,data/120m_GSD/l89/245992/l89_plume.tif,,,,,
245993,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245993/l89.tif,data/120m_GSD/l89/245993/l89_pre.tif,data/120m_GSD/l89/245993/l89_pre_pre.tif,data/120m_GSD/l89/245993/l89_plume.tif,,,,,
245994,1,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245994/l89.tif,data/120m_GSD/l89/245994/l89_pre.tif,data/120m_GSD/l89/245994/l89_pre_pre.tif,data/120m_GSD/l89/245994/l89_plume.tif,,,,,
245995,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245995/l89.tif,data/120m_GSD/l89/245995/l89_pre.tif,data/120m_GSD/l89/245995/l89_pre_pre.tif,data/120m_GSD/l89/245995/l89_plume.tif,,,,,
245996,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245996/l89.tif,data/120m_GSD/l89/245996/l89_pre.tif,data/120m_GSD/l89/245996/l89_pre_pre.tif,data/120m_GSD/l89/245996/l89_plume.tif,,,,,
245997,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245997/l89.tif,data/120m_GSD/l89/245997/l89_pre.tif,data/120m_GSD/l89/245997/l89_pre_pre.tif,data/120m_GSD/l89/245997/l89_plume.tif,,,,,
245998,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245998/l89.tif,data/120m_GSD/l89/245998/l89_pre.tif,data/120m_GSD/l89/245998/l89_pre_pre.tif,data/120m_GSD/l89/245998/l89_plume.tif,,,,,
245999,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/245999/l89.tif,data/120m_GSD/l89/245999/l89_pre.tif,data/120m_GSD/l89/245999/l89_pre_pre.tif,data/120m_GSD/l89/245999/l89_plume.tif,,,,,
246000,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246000/l89.tif,data/120m_GSD/l89/246000/l89_pre.tif,data/120m_GSD/l89/246000/l89_pre_pre.tif,data/120m_GSD/l89/246000/l89_plume.tif,,,,,
246001,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246001/l89.tif,data/120m_GSD/l89/246001/l89_pre.tif,data/120m_GSD/l89/246001/l89_pre_pre.tif,data/120m_GSD/l89/246001/l89_plume.tif,,,,,
246002,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246002/l89.tif,data/120m_GSD/l89/246002/l89_pre.tif,data/120m_GSD/l89/246002/l89_pre_pre.tif,data/120m_GSD/l89/246002/l89_plume.tif,,,,,
246003,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246003/l89.tif,data/120m_GSD/l89/246003/l89_pre.tif,data/120m_GSD/l89/246003/l89_pre_pre.tif,data/120m_GSD/l89/246003/l89_plume.tif,,,,,
246004,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246004/l89.tif,data/120m_GSD/l89/246004/l89_pre.tif,data/120m_GSD/l89/246004/l89_pre_pre.tif,data/120m_GSD/l89/246004/l89_plume.tif,,,,,
246005,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246005/l89.tif,data/120m_GSD/l89/246005/l89_pre.tif,data/120m_GSD/l89/246005/l89_pre_pre.tif,data/120m_GSD/l89/246005/l89_plume.tif,,,,,
246006,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246006/l89.tif,data/120m_GSD/l89/246006/l89_pre.tif,data/120m_GSD/l89/246006/l89_pre_pre.tif,data/120m_GSD/l89/246006/l89_plume.tif,,,,,
246007,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246007/l89.tif,data/120m_GSD/l89/246007/l89_pre.tif,data/120m_GSD/l89/246007/l89_pre_pre.tif,data/120m_GSD/l89/246007/l89_plume.tif,,,,,
246008,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246008/l89.tif,data/120m_GSD/l89/246008/l89_pre.tif,data/120m_GSD/l89/246008/l89_pre_pre.tif,data/120m_GSD/l89/246008/l89_plume.tif,,,,,
246009,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246009/l89.tif,data/120m_GSD/l89/246009/l89_pre.tif,data/120m_GSD/l89/246009/l89_pre_pre.tif,data/120m_GSD/l89/246009/l89_plume.tif,,,,,
246010,0,35.7383253119649,10.760884460551164,L89,,,,,data/120m_GSD/l89/246010/l89.tif,data/120m_GSD/l89/246010/l89_pre.tif,data/120m_GSD/l89/246010/l89_pre_pre.tif,data/120m_GSD/l89/246010/l89_plume.tif,,,,,
247803,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247803/l89.tif,data/120m_GSD/l89/247803/l89_pre.tif,data/120m_GSD/l89/247803/l89_pre_pre.tif,data/120m_GSD/l89/247803/l89_plume.tif,,,,,
247804,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247804/l89.tif,data/120m_GSD/l89/247804/l89_pre.tif,data/120m_GSD/l89/247804/l89_pre_pre.tif,data/120m_GSD/l89/247804/l89_plume.tif,,,,,
247805,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247805/l89.tif,data/120m_GSD/l89/247805/l89_pre.tif,data/120m_GSD/l89/247805/l89_pre_pre.tif,data/120m_GSD/l89/247805/l89_plume.tif,,,,,
247806,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247806/l89.tif,data/120m_GSD/l89/247806/l89_pre.tif,data/120m_GSD/l89/247806/l89_pre_pre.tif,data/120m_GSD/l89/247806/l89_plume.tif,,,,,
247807,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247807/l89.tif,data/120m_GSD/l89/247807/l89_pre.tif,data/120m_GSD/l89/247807/l89_pre_pre.tif,data/120m_GSD/l89/247807/l89_plume.tif,,,,,
247808,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247808/l89.tif,data/120m_GSD/l89/247808/l89_pre.tif,data/120m_GSD/l89/247808/l89_pre_pre.tif,data/120m_GSD/l89/247808/l89_plume.tif,,,,,
247809,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247809/l89.tif,data/120m_GSD/l89/247809/l89_pre.tif,data/120m_GSD/l89/247809/l89_pre_pre.tif,data/120m_GSD/l89/247809/l89_plume.tif,,,,,
247810,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247810/l89.tif,data/120m_GSD/l89/247810/l89_pre.tif,data/120m_GSD/l89/247810/l89_pre_pre.tif,data/120m_GSD/l89/247810/l89_plume.tif,,,,,
247811,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247811/l89.tif,data/120m_GSD/l89/247811/l89_pre.tif,data/120m_GSD/l89/247811/l89_pre_pre.tif,data/120m_GSD/l89/247811/l89_plume.tif,,,,,
247812,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247812/l89.tif,data/120m_GSD/l89/247812/l89_pre.tif,data/120m_GSD/l89/247812/l89_pre_pre.tif,data/120m_GSD/l89/247812/l89_plume.tif,,,,,
247813,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247813/l89.tif,data/120m_GSD/l89/247813/l89_pre.tif,data/120m_GSD/l89/247813/l89_pre_pre.tif,data/120m_GSD/l89/247813/l89_plume.tif,,,,,
247814,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247814/l89.tif,data/120m_GSD/l89/247814/l89_pre.tif,data/120m_GSD/l89/247814/l89_pre_pre.tif,data/120m_GSD/l89/247814/l89_plume.tif,,,,,
247815,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247815/l89.tif,data/120m_GSD/l89/247815/l89_pre.tif,data/120m_GSD/l89/247815/l89_pre_pre.tif,data/120m_GSD/l89/247815/l89_plume.tif,,,,,
247816,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247816/l89.tif,data/120m_GSD/l89/247816/l89_pre.tif,data/120m_GSD/l89/247816/l89_pre_pre.tif,data/120m_GSD/l89/247816/l89_plume.tif,,,,,
247817,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247817/l89.tif,data/120m_GSD/l89/247817/l89_pre.tif,data/120m_GSD/l89/247817/l89_pre_pre.tif,data/120m_GSD/l89/247817/l89_plume.tif,,,,,
247818,1,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247818/l89.tif,data/120m_GSD/l89/247818/l89_pre.tif,data/120m_GSD/l89/247818/l89_pre_pre.tif,data/120m_GSD/l89/247818/l89_plume.tif,,,,,
247819,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247819/l89.tif,data/120m_GSD/l89/247819/l89_pre.tif,data/120m_GSD/l89/247819/l89_pre_pre.tif,data/120m_GSD/l89/247819/l89_plume.tif,,,,,
247820,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247820/l89.tif,data/120m_GSD/l89/247820/l89_pre.tif,data/120m_GSD/l89/247820/l89_pre_pre.tif,data/120m_GSD/l89/247820/l89_plume.tif,,,,,
247822,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247822/l89.tif,data/120m_GSD/l89/247822/l89_pre.tif,data/120m_GSD/l89/247822/l89_pre_pre.tif,data/120m_GSD/l89/247822/l89_plume.tif,,,,,
247823,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247823/l89.tif,data/120m_GSD/l89/247823/l89_pre.tif,data/120m_GSD/l89/247823/l89_pre_pre.tif,data/120m_GSD/l89/247823/l89_plume.tif,,,,,
247824,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247824/l89.tif,data/120m_GSD/l89/247824/l89_pre.tif,data/120m_GSD/l89/247824/l89_pre_pre.tif,data/120m_GSD/l89/247824/l89_plume.tif,,,,,
247825,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247825/l89.tif,data/120m_GSD/l89/247825/l89_pre.tif,data/120m_GSD/l89/247825/l89_pre_pre.tif,data/120m_GSD/l89/247825/l89_plume.tif,,,,,
247826,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247826/l89.tif,data/120m_GSD/l89/247826/l89_pre.tif,data/120m_GSD/l89/247826/l89_pre_pre.tif,data/120m_GSD/l89/247826/l89_plume.tif,,,,,
247827,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247827/l89.tif,data/120m_GSD/l89/247827/l89_pre.tif,data/120m_GSD/l89/247827/l89_pre_pre.tif,data/120m_GSD/l89/247827/l89_plume.tif,,,,,
247828,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247828/l89.tif,data/120m_GSD/l89/247828/l89_pre.tif,data/120m_GSD/l89/247828/l89_pre_pre.tif,data/120m_GSD/l89/247828/l89_plume.tif,,,,,
247829,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247829/l89.tif,data/120m_GSD/l89/247829/l89_pre.tif,data/120m_GSD/l89/247829/l89_pre_pre.tif,data/120m_GSD/l89/247829/l89_plume.tif,,,,,
247831,0,32.54061344713638,3.176604696513465,L89,,,,,data/120m_GSD/l89/247831/l89.tif,data/120m_GSD/l89/247831/l89_pre.tif,data/120m_GSD/l89/247831/l89_pre_pre.tif,data/120m_GSD/l89/247831/l89_plume.tif,,,,,
